tenant_id,session_id,user_id,timestamp,deployment_type,channel,l1_domain,l2_module,l3_feature,l4_action,l5_deployment_node,duration_ms,success,metadata,feedback_text,churn_label
6f9f23c1c3baf1cf8b98ff7c9f6a898fdc35886ac731f909fd3f87a64e5364ab,60ea6279fad8d043f64e247cfd1b88e265e0488857baffdd8b62fed91bc4d708,5ce420e1d5070d81ef925c973773f4ab9e59084d66aeb5ad6c10a320badf63b9,2026-03-26T15:02:33.381Z,cloud,web,origination,loan_engine,loan_accept,complete,aws-us-east-1,1806,true,"{""session_index"":61,""tenant"":""Demo Lending Corp B""}",,0
6f9f23c1c3baf1cf8b98ff7c9f6a898fdc35886ac731f909fd3f87a64e5364ab,60ea6279fad8d043f64e247cfd1b88e265e0488857baffdd8b62fed91bc4d708,5ce420e1d5070d81ef925c973773f4ab9e59084d66aeb5ad6c10a320badf63b9,2026-03-26T15:04:13.830Z,cloud,web,origination,loan_engine,disbursement,complete,aws-us-east-1,2332,true,"{""session_index"":61,""tenant"":""Demo Lending Corp B""}",,0
6f9f23c1c3baf1cf8b98ff7c9f6a898fdc35886ac731f909fd3f87a64e5364ab,dd8a48a4cb73316824a2fb87a70a3487895d2454c8dfdb84b9a01834035a78fd,3f9654cd1699c6864d4fa4ae6d19360d2ba868b2c83e3f08ec5edeabc207c5ee,2026-03-27T23:08:36.373Z,cloud,web,origination,auth,login,complete,aws-us-east-1,743,true,"{""session_index"":62,""tenant"":""Demo Lending Corp B""}",,0
6f9f23c1c3baf1cf8b98ff7c9f6a898fdc35886ac731f909fd3f87a64e5364ab,dd8a48a4cb73316824a2fb87a70a3487895d2454c8dfdb84b9a01834035a78fd,3f9654cd1699c6864d4fa4ae6d19360d2ba868b2c83e3f08ec5edeabc207c5ee,2026-03-27T23:09:51.161Z,cloud,web,origination,loan_engine,income_verification,complete,aws-eu-west-1,3596,true,"{""session_index"":62,""tenant"":""Demo Lending Corp B""}",,0
6f9f23c1c3baf1cf8b98ff7c9f6a898fdc35886ac731f909fd3f87a64e5364ab,dd8a48a4cb73316824a2fb87a70a3487895d2454c8dfdb84b9a01834035a78fd,3f9654cd1699c6864d4fa4ae6d19360d2ba868b2c83e3f08ec5edeabc207c5ee,2026-03-27T23:11:24.649Z,cloud,web,origination,bureau,bureau_pull,complete,aws-eu-west-1,11146,true,"{""session_index"":62,""tenant"":""Demo Lending Corp B""}",,0
6f9f23c1c3baf1cf8b98ff7c9f6a898fdc35886ac731f909fd3f87a64e5364ab,dd8a48a4cb73316824a2fb87a70a3487895d2454c8dfdb84b9a01834035a78fd,3f9654cd1699c6864d4fa4ae6d19360d2ba868b2c83e3f08ec5edeabc207c5ee,2026-03-27T23:12:54.038Z,cloud,web,origination,bureau,credit_scoring,complete,aws-eu-west-1,5393,true,"{""session_index"":62,""tenant"":""Demo Lending Corp B""}",,0
6f9f23c1c3baf1cf8b98ff7c9f6a898fdc35886ac731f909fd3f87a64e5364ab,dd8a48a4cb73316824a2fb87a70a3487895d2454c8dfdb84b9a01834035a78fd,3f9654cd1699c6864d4fa4ae6d19360d2ba868b2c83e3f08ec5edeabc207c5ee,2026-03-27T23:14:06.876Z,cloud,web,origination,loan_engine,loan_offer_view,complete,aws-us-east-1,1748,true,"{""session_index"":62,""tenant"":""Demo Lending Corp B""}",,0
6f9f23c1c3baf1cf8b98ff7c9f6a898fdc35886ac731f909fd3f87a64e5364ab,dd8a48a4cb73316824a2fb87a70a3487895d2454c8dfdb84b9a01834035a78fd,3f9654cd1699c6864d4fa4ae6d19360d2ba868b2c83e3f08ec5edeabc207c5ee,2026-03-27T23:15:57.130Z,cloud,web,origination,loan_engine,loan_accept,complete,aws-us-east-1,1864,true,"{""session_index"":62,""tenant"":""Demo Lending Corp B""}",,0
6f9f23c1c3baf1cf8b98ff7c9f6a898fdc35886ac731f909fd3f87a64e5364ab,dd8a48a4cb73316824a2fb87a70a3487895d2454c8dfdb84b9a01834035a78fd,3f9654cd1699c6864d4fa4ae6d19360d2ba868b2c83e3f08ec5edeabc207c5ee,2026-03-27T23:17:25.132Z,cloud,web,origination,loan_engine,disbursement,complete,aws-us-east-1,2978,true,"{""session_index"":62,""tenant"":""Demo Lending Corp B""}",,0
6f9f23c1c3baf1cf8b98ff7c9f6a898fdc35886ac731f909fd3f87a64e5364ab,84237fbec6001bf5fab5eef9cd611779e76683e2242db425aecce9aefcd546b8,9db5cae2bf43402cde8ae0d0bf4d45f01ad13dabc61c0d9c490400776e7dbf59,2026-03-29T07:43:00.626Z,cloud,android,origination,auth,login,complete,aws-us-east-1,849,true,"{""session_index"":63,""tenant"":""Demo Lending Corp B""}",,1
6f9f23c1c3baf1cf8b98ff7c9f6a898fdc35886ac731f909fd3f87a64e5364ab,84237fbec6001bf5fab5eef9cd611779e76683e2242db425aecce9aefcd546b8,9db5cae2bf43402cde8ae0d0bf4d45f01ad13dabc61c0d9c490400776e7dbf59,2026-03-29T07:44:29.213Z,cloud,android,origination,loan_engine,loan_offer_view,complete,aws-us-east-1,1805,true,"{""session_index"":63,""tenant"":""Demo Lending Corp B""}",,1
6f9f23c1c3baf1cf8b98ff7c9f6a898fdc35886ac731f909fd3f87a64e5364ab,84237fbec6001bf5fab5eef9cd611779e76683e2242db425aecce9aefcd546b8,9db5cae2bf43402cde8ae0d0bf4d45f01ad13dabc61c0d9c490400776e7dbf59,2026-03-29T07:45:49.202Z,cloud,android,origination,loan_engine,loan_offer_view,fail,aws-us-east-1,2804,false,"{""session_index"":63,""tenant"":""Demo Lending Corp B""}",Approval dashboard is very intuitive.,1
6f9f23c1c3baf1cf8b98ff7c9f6a898fdc35886ac731f909fd3f87a64e5364ab,28fa1f63a8102c015351869bcd57511877e019e6e640301eb78e30bbd8f707e7,28c20be24cee388aef81782b6367602f8939ddb879792cc000e2a2e17ee272cd,2026-03-30T17:34:22.476Z,cloud,mobile,origination,auth,login,complete,aws-us-east-1,727,true,"{""session_index"":64,""tenant"":""Demo Lending Corp B""}",,0
6f9f23c1c3baf1cf8b98ff7c9f6a898fdc35886ac731f909fd3f87a64e5364ab,28fa1f63a8102c015351869bcd57511877e019e6e640301eb78e30bbd8f707e7,28c20be24cee388aef81782b6367602f8939ddb879792cc000e2a2e17ee272cd,2026-03-30T17:35:57.087Z,cloud,mobile,origination,loan_engine,income_verification,complete,aws-eu-west-1,3197,true,"{""session_index"":64,""tenant"":""Demo Lending Corp B""}",,0
6f9f23c1c3baf1cf8b98ff7c9f6a898fdc35886ac731f909fd3f87a64e5364ab,28fa1f63a8102c015351869bcd57511877e019e6e640301eb78e30bbd8f707e7,28c20be24cee388aef81782b6367602f8939ddb879792cc000e2a2e17ee272cd,2026-03-30T17:37:05.558Z,cloud,mobile,origination,bureau,bureau_pull,complete,aws-eu-west-1,7431,true,"{""session_index"":64,""tenant"":""Demo Lending Corp B""}",,0
6f9f23c1c3baf1cf8b98ff7c9f6a898fdc35886ac731f909fd3f87a64e5364ab,28fa1f63a8102c015351869bcd57511877e019e6e640301eb78e30bbd8f707e7,28c20be24cee388aef81782b6367602f8939ddb879792cc000e2a2e17ee272cd,2026-03-30T17:38:47.403Z,cloud,mobile,origination,bureau,credit_scoring,complete,aws-eu-west-1,4356,true,"{""session_index"":64,""tenant"":""Demo Lending Corp B""}",,0
6f9f23c1c3baf1cf8b98ff7c9f6a898fdc35886ac731f909fd3f87a64e5364ab,28fa1f63a8102c015351869bcd57511877e019e6e640301eb78e30bbd8f707e7,28c20be24cee388aef81782b6367602f8939ddb879792cc000e2a2e17ee272cd,2026-03-30T17:40:10.518Z,cloud,mobile,origination,loan_engine,loan_offer_view,complete,aws-us-east-1,2386,true,"{""session_index"":64,""tenant"":""Demo Lending Corp B""}",,0
6f9f23c1c3baf1cf8b98ff7c9f6a898fdc35886ac731f909fd3f87a64e5364ab,28fa1f63a8102c015351869bcd57511877e019e6e640301eb78e30bbd8f707e7,28c20be24cee388aef81782b6367602f8939ddb879792cc000e2a2e17ee272cd,2026-03-30T17:41:46.779Z,cloud,mobile,origination,loan_engine,loan_accept,complete,aws-us-east-1,1936,true,"{""session_index"":64,""tenant"":""Demo Lending Corp B""}",,0
6f9f23c1c3baf1cf8b98ff7c9f6a898fdc35886ac731f909fd3f87a64e5364ab,28fa1f63a8102c015351869bcd57511877e019e6e640301eb78e30bbd8f707e7,28c20be24cee388aef81782b6367602f8939ddb879792cc000e2a2e17ee272cd,2026-03-30T17:43:19.044Z,cloud,mobile,origination,loan_engine,disbursement,complete,aws-us-east-1,2953,true,"{""session_index"":64,""tenant"":""Demo Lending Corp B""}",,0
c64d39a62a05695a0c105127d8b3d882be50549302cec2ec7be1fb1c667fe6ad,fade794142a0e1607ccbf537e4e743876dd6641fb1d4729c105326ad3846639d,1a5c6e11d5b307c4bc7f50202a5b611701a3c4048a9d44e91c074816062027d5,2026-01-01T03:08:15.610Z,onprem,web,origination,auth,login,complete,onprem-ap-1,649,true,"{""session_index"":0,""tenant"":""Demo Lending Corp C""}",,1
c64d39a62a05695a0c105127d8b3d882be50549302cec2ec7be1fb1c667fe6ad,fade794142a0e1607ccbf537e4e743876dd6641fb1d4729c105326ad3846639d,1a5c6e11d5b307c4bc7f50202a5b611701a3c4048a9d44e91c074816062027d5,2026-01-01T03:09:57.407Z,onprem,web,origination,bureau,bureau_pull,fail,onprem-ap-2,20870,false,"{""session_index"":0,""tenant"":""Demo Lending Corp C""}",,1
c64d39a62a05695a0c105127d8b3d882be50549302cec2ec7be1fb1c667fe6ad,4708755e1421469fc609cb432ea97d22092a1922a2a70f7d6dbc1a67bd4cd7f6,03139419121bcf936ee3ee8daf815176684dbc78c3c4e59d18ef08fc5281f15a,2026-01-02T12:39:20.585Z,onprem,android,origination,auth,login,complete,onprem-ap-1,708,true,"{""session_index"":1,""tenant"":""Demo Lending Corp C""}",Really smooth process overall.,1
c64d39a62a05695a0c105127d8b3d882be50549302cec2ec7be1fb1c667fe6ad,4708755e1421469fc609cb432ea97d22092a1922a2a70f7d6dbc1a67bd4cd7f6,03139419121bcf936ee3ee8daf815176684dbc78c3c4e59d18ef08fc5281f15a,2026-01-02T12:41:13.626Z,onprem,android,origination,kyc_engine,kyc_check,complete,onprem-ap-1,5238,true,"{""session_index"":1,""tenant"":""Demo Lending Corp C""}",Clear instructions at every step.,1
c64d39a62a05695a0c105127d8b3d882be50549302cec2ec7be1fb1c667fe6ad,4708755e1421469fc609cb432ea97d22092a1922a2a70f7d6dbc1a67bd4cd7f6,03139419121bcf936ee3ee8daf815176684dbc78c3c4e59d18ef08fc5281f15a,2026-01-02T12:42:22.318Z,onprem,android,origination,kyc_engine,doc_upload,complete,onprem-ap-1,5907,true,"{""session_index"":1,""tenant"":""Demo Lending Corp C""}",,1
c64d39a62a05695a0c105127d8b3d882be50549302cec2ec7be1fb1c667fe6ad,4708755e1421469fc609cb432ea97d22092a1922a2a70f7d6dbc1a67bd4cd7f6,03139419121bcf936ee3ee8daf815176684dbc78c3c4e59d18ef08fc5281f15a,2026-01-02T12:43:55.314Z,onprem,android,origination,bureau,bureau_pull,fail,onprem-ap-2,18931,false,"{""session_index"":1,""tenant"":""Demo Lending Corp C""}",,1
c64d39a62a05695a0c105127d8b3d882be50549302cec2ec7be1fb1c667fe6ad,e01dad7e8e1cfa6075a38628e13d74a61097c29c845387e0f52271129c164dc5,373635cce5ff8bccd532069096f6efd1e2b64a47df8923b625c77a203c56f989,2026-01-04T03:06:42.023Z,onprem,web,origination,auth,login,complete,onprem-ap-1,619,true,"{""session_index"":2,""tenant"":""Demo Lending Corp C""}",Clear instructions at every step.,1
c64d39a62a05695a0c105127d8b3d882be50549302cec2ec7be1fb1c667fe6ad,e01dad7e8e1cfa6075a38628e13d74a61097c29c845387e0f52271129c164dc5,373635cce5ff8bccd532069096f6efd1e2b64a47df8923b625c77a203c56f989,2026-01-04T03:08:13.692Z,onprem,web,origination,kyc_engine,kyc_check,complete,onprem-ap-1,5098,true,"{""session_index"":2,""tenant"":""Demo Lending Corp C""}",Really smooth process overall.,1
c64d39a62a05695a0c105127d8b3d882be50549302cec2ec7be1fb1c667fe6ad,e01dad7e8e1cfa6075a38628e13d74a61097c29c845387e0f52271129c164dc5,373635cce5ff8bccd532069096f6efd1e2b64a47df8923b625c77a203c56f989,2026-01-04T03:09:38.566Z,onprem,web,origination,kyc_engine,doc_upload,complete,onprem-ap-1,8372,true,"{""session_index"":2,""tenant"":""Demo Lending Corp C""}",,1
c64d39a62a05695a0c105127d8b3d882be50549302cec2ec7be1fb1c667fe6ad,e01dad7e8e1cfa6075a38628e13d74a61097c29c845387e0f52271129c164dc5,373635cce5ff8bccd532069096f6efd1e2b64a47df8923b625c77a203c56f989,2026-01-04T03:11:17.176Z,onprem,web,origination,kyc_engine,kyc_check,fail,onprem-ap-1,3166,false,"{""session_index"":2,""tenant"":""Demo Lending Corp C""}",,1
c64d39a62a05695a0c105127d8b3d882be50549302cec2ec7be1fb1c667fe6ad,2b01bf7d0c3909a0259ea61a43c6855b1170bfb4663344d1cc50652a5029f63d,64574cd44b19e54590628b71bdd6095eba2eb4eccc8fa9008198ae0bf1820889,2026-01-05T13:33:21.031Z,onprem,mobile,origination,auth,login,complete,onprem-ap-1,827,true,"{""session_index"":3,""tenant"":""Demo Lending Corp C""}",Approval dashboard is very intuitive.,0
c64d39a62a05695a0c105127d8b3d882be50549302cec2ec7be1fb1c667fe6ad,2b01bf7d0c3909a0259ea61a43c6855b1170bfb4663344d1cc50652a5029f63d,64574cd44b19e54590628b71bdd6095eba2eb4eccc8fa9008198ae0bf1820889,2026-01-05T13:34:51.886Z,onprem,mobile,origination,kyc_engine,kyc_check,complete,onprem-ap-1,4122,true,"{""session_index"":3,""tenant"":""Demo Lending Corp C""}",,0
c64d39a62a05695a0c105127d8b3d882be50549302cec2ec7be1fb1c667fe6ad,2b01bf7d0c3909a0259ea61a43c6855b1170bfb4663344d1cc50652a5029f63d,64574cd44b19e54590628b71bdd6095eba2eb4eccc8fa9008198ae0bf1820889,2026-01-05T13:36:20.320Z,onprem,mobile,origination,kyc_engine,doc_upload,complete,onprem-ap-1,7323,true,"{""session_index"":3,""tenant"":""Demo Lending Corp C""}",,0
c64d39a62a05695a0c105127d8b3d882be50549302cec2ec7be1fb1c667fe6ad,2b01bf7d0c3909a0259ea61a43c6855b1170bfb4663344d1cc50652a5029f63d,64574cd44b19e54590628b71bdd6095eba2eb4eccc8fa9008198ae0bf1820889,2026-01-05T13:37:37.916Z,onprem,mobile,origination,loan_engine,income_verification,complete,onprem-ap-1,3787,true,"{""session_index"":3,""tenant"":""Demo Lending Corp C""}",,0
c64d39a62a05695a0c105127d8b3d882be50549302cec2ec7be1fb1c667fe6ad,2b01bf7d0c3909a0259ea61a43c6855b1170bfb4663344d1cc50652a5029f63d,64574cd44b19e54590628b71bdd6095eba2eb4eccc8fa9008198ae0bf1820889,2026-01-05T13:39:31.250Z,onprem,mobile,origination,bureau,bureau_pull,complete,onprem-ap-2,21216,true,"{""session_index"":3,""tenant"":""Demo Lending Corp C""}",,0
c64d39a62a05695a0c105127d8b3d882be50549302cec2ec7be1fb1c667fe6ad,2b01bf7d0c3909a0259ea61a43c6855b1170bfb4663344d1cc50652a5029f63d,64574cd44b19e54590628b71bdd6095eba2eb4eccc8fa9008198ae0bf1820889,2026-01-05T13:40:37.535Z,onprem,mobile,origination,bureau,credit_scoring,complete,onprem-ap-2,15336,true,"{""session_index"":3,""tenant"":""Demo Lending Corp C""}",,0
c64d39a62a05695a0c105127d8b3d882be50549302cec2ec7be1fb1c667fe6ad,2b01bf7d0c3909a0259ea61a43c6855b1170bfb4663344d1cc50652a5029f63d,64574cd44b19e54590628b71bdd6095eba2eb4eccc8fa9008198ae0bf1820889,2026-01-05T13:42:22.072Z,onprem,mobile,origination,bureau,manual_review,complete,onprem-ap-2,67703,true,"{""session_index"":3,""tenant"":""Demo Lending Corp C""}",,0
c64d39a62a05695a0c105127d8b3d882be50549302cec2ec7be1fb1c667fe6ad,2b01bf7d0c3909a0259ea61a43c6855b1170bfb4663344d1cc50652a5029f63d,64574cd44b19e54590628b71bdd6095eba2eb4eccc8fa9008198ae0bf1820889,2026-01-05T13:43:45.668Z,onprem,mobile,origination,loan_engine,loan_offer_view,complete,onprem-ap-1,2187,true,"{""session_index"":3,""tenant"":""Demo Lending Corp C""}",,0
c64d39a62a05695a0c105127d8b3d882be50549302cec2ec7be1fb1c667fe6ad,2b01bf7d0c3909a0259ea61a43c6855b1170bfb4663344d1cc50652a5029f63d,64574cd44b19e54590628b71bdd6095eba2eb4eccc8fa9008198ae0bf1820889,2026-01-05T13:45:12.743Z,onprem,mobile,origination,loan_engine,loan_accept,complete,onprem-ap-1,1958,true,"{""session_index"":3,""tenant"":""Demo Lending Corp C""}",,0
c64d39a62a05695a0c105127d8b3d882be50549302cec2ec7be1fb1c667fe6ad,2b01bf7d0c3909a0259ea61a43c6855b1170bfb4663344d1cc50652a5029f63d,64574cd44b19e54590628b71bdd6095eba2eb4eccc8fa9008198ae0bf1820889,2026-01-05T13:46:52.337Z,onprem,mobile,origination,loan_engine,disbursement,complete,onprem-ap-1,2885,true,"{""session_index"":3,""tenant"":""Demo Lending Corp C""}",,0
c64d39a62a05695a0c105127d8b3d882be50549302cec2ec7be1fb1c667fe6ad,2773b0230ac577212e678c762f1d9e3d3bfb5b2318444118385165e48a7eceae,010b96bf7a3263b4aebfe591382df6c8aa37e608cd2f4d87fe8fa233b8019e76,2026-01-07T01:49:06.583Z,onprem,android,origination,auth,login,fail,onprem-ap-1,627,false,"{""session_index"":4,""tenant"":""Demo Lending Corp C""}",,1
c64d39a62a05695a0c105127d8b3d882be50549302cec2ec7be1fb1c667fe6ad,b371cfb4686ceaa98f7a7b1afe653506c228dfcf2dd555d98137fb10b680176d,77c6b4c52fd254f87f329d215ddcc8b82cdcec6a4883db6099596f06ca76c7e6,2026-01-08T16:00:01.159Z,onprem,web,origination,auth,login,complete,onprem-ap-1,729,true,"{""session_index"":5,""tenant"":""Demo Lending Corp C""}",,1
c64d39a62a05695a0c105127d8b3d882be50549302cec2ec7be1fb1c667fe6ad,b371cfb4686ceaa98f7a7b1afe653506c228dfcf2dd555d98137fb10b680176d,77c6b4c52fd254f87f329d215ddcc8b82cdcec6a4883db6099596f06ca76c7e6,2026-01-08T16:01:19.393Z,onprem,web,origination,loan_engine,loan_offer_view,complete,onprem-ap-1,2571,true,"{""session_index"":5,""tenant"":""Demo Lending Corp C""}",,1
c64d39a62a05695a0c105127d8b3d882be50549302cec2ec7be1fb1c667fe6ad,b371cfb4686ceaa98f7a7b1afe653506c228dfcf2dd555d98137fb10b680176d,77c6b4c52fd254f87f329d215ddcc8b82cdcec6a4883db6099596f06ca76c7e6,2026-01-08T16:03:16.436Z,onprem,web,origination,loan_engine,loan_offer_view,fail,onprem-ap-1,2154,false,"{""session_index"":5,""tenant"":""Demo Lending Corp C""}",,1
c64d39a62a05695a0c105127d8b3d882be50549302cec2ec7be1fb1c667fe6ad,b8777e76ac899e86525f601ba61e325a81afb8ded00bfc6c0bbfbbe4cbff77a4,d3f66db83746baa54cb7e9124ec4bf091fa9dc9b6d9dde434ee92a5965fbf50d,2026-01-10T01:27:43.302Z,onprem,web,origination,auth,login,complete,onprem-ap-1,973,true,"{""session_index"":6,""tenant"":""Demo Lending Corp C""}",,0
c64d39a62a05695a0c105127d8b3d882be50549302cec2ec7be1fb1c667fe6ad,b8777e76ac899e86525f601ba61e325a81afb8ded00bfc6c0bbfbbe4cbff77a4,d3f66db83746baa54cb7e9124ec4bf091fa9dc9b6d9dde434ee92a5965fbf50d,2026-01-10T01:28:47.816Z,onprem,web,origination,kyc_engine,kyc_check,complete,onprem-ap-1,3402,true,"{""session_index"":6,""tenant"":""Demo Lending Corp C""}",,0
c64d39a62a05695a0c105127d8b3d882be50549302cec2ec7be1fb1c667fe6ad,b8777e76ac899e86525f601ba61e325a81afb8ded00bfc6c0bbfbbe4cbff77a4,d3f66db83746baa54cb7e9124ec4bf091fa9dc9b6d9dde434ee92a5965fbf50d,2026-01-10T01:30:41.002Z,onprem,web,origination,kyc_engine,doc_upload,complete,onprem-ap-1,6864,true,"{""session_index"":6,""tenant"":""Demo Lending Corp C""}",,0
c64d39a62a05695a0c105127d8b3d882be50549302cec2ec7be1fb1c667fe6ad,b8777e76ac899e86525f601ba61e325a81afb8ded00bfc6c0bbfbbe4cbff77a4,d3f66db83746baa54cb7e9124ec4bf091fa9dc9b6d9dde434ee92a5965fbf50d,2026-01-10T01:32:06.864Z,onprem,web,origination,bureau,bureau_pull,complete,onprem-ap-2,28059,true,"{""session_index"":6,""tenant"":""Demo Lending Corp C""}",,0
c64d39a62a05695a0c105127d8b3d882be50549302cec2ec7be1fb1c667fe6ad,b8777e76ac899e86525f601ba61e325a81afb8ded00bfc6c0bbfbbe4cbff77a4,d3f66db83746baa54cb7e9124ec4bf091fa9dc9b6d9dde434ee92a5965fbf50d,2026-01-10T01:33:41.815Z,onprem,web,origination,loan_engine,loan_offer_view,complete,onprem-ap-1,2305,true,"{""session_index"":6,""tenant"":""Demo Lending Corp C""}",,0
c64d39a62a05695a0c105127d8b3d882be50549302cec2ec7be1fb1c667fe6ad,b8777e76ac899e86525f601ba61e325a81afb8ded00bfc6c0bbfbbe4cbff77a4,d3f66db83746baa54cb7e9124ec4bf091fa9dc9b6d9dde434ee92a5965fbf50d,2026-01-10T01:35:00.316Z,onprem,web,origination,loan_engine,loan_accept,complete,onprem-ap-1,1371,true,"{""session_index"":6,""tenant"":""Demo Lending Corp C""}",Clear instructions at every step.,0
c64d39a62a05695a0c105127d8b3d882be50549302cec2ec7be1fb1c667fe6ad,b8777e76ac899e86525f601ba61e325a81afb8ded00bfc6c0bbfbbe4cbff77a4,d3f66db83746baa54cb7e9124ec4bf091fa9dc9b6d9dde434ee92a5965fbf50d,2026-01-10T01:36:32.930Z,onprem,web,origination,loan_engine,disbursement,complete,onprem-ap-1,2674,true,"{""session_index"":6,""tenant"":""Demo Lending Corp C""}",Really smooth process overall.,0
c64d39a62a05695a0c105127d8b3d882be50549302cec2ec7be1fb1c667fe6ad,ea51fd1014faf893b9e0892ea1d7084c881bbd3bc3c7a078ba96fae8a30a88ea,b03863513c626f4ad2244d94cf2144ef65fee53a18e94d6ac651a499ee8f62dc,2026-01-11T13:14:35.908Z,onprem,android,origination,auth,login,complete,onprem-ap-1,734,true,"{""session_index"":7,""tenant"":""Demo Lending Corp C""}",Disbursement was faster than expected.,1
c64d39a62a05695a0c105127d8b3d882be50549302cec2ec7be1fb1c667fe6ad,ea51fd1014faf893b9e0892ea1d7084c881bbd3bc3c7a078ba96fae8a30a88ea,b03863513c626f4ad2244d94cf2144ef65fee53a18e94d6ac651a499ee8f62dc,2026-01-11T13:16:07.629Z,onprem,android,origination,bureau,bureau_pull,fail,onprem-ap-2,19366,false,"{""session_index"":7,""tenant"":""Demo Lending Corp C""}",,1
c64d39a62a05695a0c105127d8b3d882be50549302cec2ec7be1fb1c667fe6ad,bd836a7d827ffeb769966a499ec8950b1111fb09421486a8245f17f79169d98e,ceba3bb91a109de7d0ccd315d2c8c3d82e6c6790d6347be742a77cd382816e07,2026-01-13T03:12:22.003Z,onprem,web,origination,auth,login,complete,onprem-ap-1,988,true,"{""session_index"":8,""tenant"":""Demo Lending Corp C""}",,1
c64d39a62a05695a0c105127d8b3d882be50549302cec2ec7be1fb1c667fe6ad,bd836a7d827ffeb769966a499ec8950b1111fb09421486a8245f17f79169d98e,ceba3bb91a109de7d0ccd315d2c8c3d82e6c6790d6347be742a77cd382816e07,2026-01-13T03:13:46.808Z,onprem,web,origination,kyc_engine,kyc_check,complete,onprem-ap-1,5182,true,"{""session_index"":8,""tenant"":""Demo Lending Corp C""}",,1
c64d39a62a05695a0c105127d8b3d882be50549302cec2ec7be1fb1c667fe6ad,bd836a7d827ffeb769966a499ec8950b1111fb09421486a8245f17f79169d98e,ceba3bb91a109de7d0ccd315d2c8c3d82e6c6790d6347be742a77cd382816e07,2026-01-13T03:15:28.198Z,onprem,web,origination,kyc_engine,doc_upload,complete,onprem-ap-1,7538,true,"{""session_index"":8,""tenant"":""Demo Lending Corp C""}",,1
c64d39a62a05695a0c105127d8b3d882be50549302cec2ec7be1fb1c667fe6ad,bd836a7d827ffeb769966a499ec8950b1111fb09421486a8245f17f79169d98e,ceba3bb91a109de7d0ccd315d2c8c3d82e6c6790d6347be742a77cd382816e07,2026-01-13T03:16:29.096Z,onprem,web,origination,bureau,bureau_pull,complete,onprem-ap-2,17064,true,"{""session_index"":8,""tenant"":""Demo Lending Corp C""}",,1
c64d39a62a05695a0c105127d8b3d882be50549302cec2ec7be1fb1c667fe6ad,bd836a7d827ffeb769966a499ec8950b1111fb09421486a8245f17f79169d98e,ceba3bb91a109de7d0ccd315d2c8c3d82e6c6790d6347be742a77cd382816e07,2026-01-13T03:18:00.371Z,onprem,web,origination,bureau,credit_scoring,fail,onprem-ap-2,10808,false,"{""session_index"":8,""tenant"":""Demo Lending Corp C""}",,1
c64d39a62a05695a0c105127d8b3d882be50549302cec2ec7be1fb1c667fe6ad,ab578c2fc1eaaa9031d9a4ae689b85e798f05e99f4d1ad367d68fbe4284c58a3,e8cb084e81d1e5df76d4134ce861a20c986cd1208ae638bb0146b1c28eb413d4,2026-01-14T14:15:47.316Z,onprem,assisted,origination,auth,login,complete,onprem-ap-1,766,true,"{""session_index"":9,""tenant"":""Demo Lending Corp C""}",Really smooth process overall.,0
c64d39a62a05695a0c105127d8b3d882be50549302cec2ec7be1fb1c667fe6ad,ab578c2fc1eaaa9031d9a4ae689b85e798f05e99f4d1ad367d68fbe4284c58a3,e8cb084e81d1e5df76d4134ce861a20c986cd1208ae638bb0146b1c28eb413d4,2026-01-14T14:17:17.466Z,onprem,assisted,origination,kyc_engine,kyc_check,complete,onprem-ap-1,5038,true,"{""session_index"":9,""tenant"":""Demo Lending Corp C""}",,0
c64d39a62a05695a0c105127d8b3d882be50549302cec2ec7be1fb1c667fe6ad,ab578c2fc1eaaa9031d9a4ae689b85e798f05e99f4d1ad367d68fbe4284c58a3,e8cb084e81d1e5df76d4134ce861a20c986cd1208ae638bb0146b1c28eb413d4,2026-01-14T14:18:51.394Z,onprem,assisted,origination,kyc_engine,doc_upload,complete,onprem-ap-1,6649,true,"{""session_index"":9,""tenant"":""Demo Lending Corp C""}",,0
c64d39a62a05695a0c105127d8b3d882be50549302cec2ec7be1fb1c667fe6ad,ab578c2fc1eaaa9031d9a4ae689b85e798f05e99f4d1ad367d68fbe4284c58a3,e8cb084e81d1e5df76d4134ce861a20c986cd1208ae638bb0146b1c28eb413d4,2026-01-14T14:20:28.726Z,onprem,assisted,origination,loan_engine,income_verification,complete,onprem-ap-1,2860,true,"{""session_index"":9,""tenant"":""Demo Lending Corp C""}",Disbursement was faster than expected.,0
c64d39a62a05695a0c105127d8b3d882be50549302cec2ec7be1fb1c667fe6ad,ab578c2fc1eaaa9031d9a4ae689b85e798f05e99f4d1ad367d68fbe4284c58a3,e8cb084e81d1e5df76d4134ce861a20c986cd1208ae638bb0146b1c28eb413d4,2026-01-14T14:21:47.713Z,onprem,assisted,origination,bureau,bureau_pull,complete,onprem-ap-2,22201,true,"{""session_index"":9,""tenant"":""Demo Lending Corp C""}",,0
