tenant_id,session_id,user_id,timestamp,deployment_type,channel,l1_domain,l2_module,l3_feature,l4_action,l5_deployment_node,duration_ms,success,metadata,feedback_text,churn_label
3d127f38b20808e3de2ebb01272653a73aea4b322df91732620f4df58c597f3a,d19d8feb705e41974d2adb7c635b5fe9a75ba17f7fb0d3099413ad2c120cd8ca,a3538527ee238a51f2a84c5a445f2f944827e5c2c8cf791ac1663f96824d1a7b,2026-03-18 12:43:38.820372+00:00,on_prem,mobile,origination,loan_engine,disbursement,complete,dc-chennai-03,1039,True,"{'session_index': 442, 'tenant_index': 1}",,0
3d127f38b20808e3de2ebb01272653a73aea4b322df91732620f4df58c597f3a,dfe4c8e81638532610d3de42ae0a1f2cc19f6aa39ba6c7815309184e525db15e,e02abebddb9ad5e9448dd7b398203c4c6bcbcc52ee2fce9b5eb4ecc5c6c09fab,2026-01-20 12:50:38.007910+00:00,on_prem,api,origination,loan_engine,login,complete,dc-chennai-03,596,True,"{'session_index': 443, 'tenant_index': 1}",,0
3d127f38b20808e3de2ebb01272653a73aea4b322df91732620f4df58c597f3a,dfe4c8e81638532610d3de42ae0a1f2cc19f6aa39ba6c7815309184e525db15e,e02abebddb9ad5e9448dd7b398203c4c6bcbcc52ee2fce9b5eb4ecc5c6c09fab,2026-01-20 12:54:36.007910+00:00,on_prem,api,origination,loan_engine,loan_offer_view,complete,dc-chennai-03,653,True,"{'session_index': 443, 'tenant_index': 1}",,0
3d127f38b20808e3de2ebb01272653a73aea4b322df91732620f4df58c597f3a,dfe4c8e81638532610d3de42ae0a1f2cc19f6aa39ba6c7815309184e525db15e,e02abebddb9ad5e9448dd7b398203c4c6bcbcc52ee2fce9b5eb4ecc5c6c09fab,2026-01-20 12:56:31.007910+00:00,on_prem,api,origination,kyc_engine,kyc_check,complete,dc-chennai-03,856,True,"{'session_index': 443, 'tenant_index': 1}",,0
3d127f38b20808e3de2ebb01272653a73aea4b322df91732620f4df58c597f3a,dfe4c8e81638532610d3de42ae0a1f2cc19f6aa39ba6c7815309184e525db15e,e02abebddb9ad5e9448dd7b398203c4c6bcbcc52ee2fce9b5eb4ecc5c6c09fab,2026-01-20 12:59:28.007910+00:00,on_prem,api,origination,kyc_engine,kyc_check,complete,dc-chennai-03,126,True,"{'session_index': 443, 'tenant_index': 1}",,0
3d127f38b20808e3de2ebb01272653a73aea4b322df91732620f4df58c597f3a,dfe4c8e81638532610d3de42ae0a1f2cc19f6aa39ba6c7815309184e525db15e,e02abebddb9ad5e9448dd7b398203c4c6bcbcc52ee2fce9b5eb4ecc5c6c09fab,2026-01-20 13:01:41.007910+00:00,on_prem,api,origination,kyc_engine,doc_upload,complete,dc-chennai-03,1692,True,"{'session_index': 443, 'tenant_index': 1}",,0
3d127f38b20808e3de2ebb01272653a73aea4b322df91732620f4df58c597f3a,dfe4c8e81638532610d3de42ae0a1f2cc19f6aa39ba6c7815309184e525db15e,e02abebddb9ad5e9448dd7b398203c4c6bcbcc52ee2fce9b5eb4ecc5c6c09fab,2026-01-20 13:03:34.007910+00:00,on_prem,api,origination,kyc_engine,doc_upload,complete,dc-chennai-03,901,True,"{'session_index': 443, 'tenant_index': 1}",,0
3d127f38b20808e3de2ebb01272653a73aea4b322df91732620f4df58c597f3a,dfe4c8e81638532610d3de42ae0a1f2cc19f6aa39ba6c7815309184e525db15e,e02abebddb9ad5e9448dd7b398203c4c6bcbcc52ee2fce9b5eb4ecc5c6c09fab,2026-01-20 13:06:02.007910+00:00,on_prem,api,origination,loan_engine,income_verification,complete,dc-chennai-03,1747,True,"{'session_index': 443, 'tenant_index': 1}",,0
3d127f38b20808e3de2ebb01272653a73aea4b322df91732620f4df58c597f3a,dfe4c8e81638532610d3de42ae0a1f2cc19f6aa39ba6c7815309184e525db15e,e02abebddb9ad5e9448dd7b398203c4c6bcbcc52ee2fce9b5eb4ecc5c6c09fab,2026-01-20 13:08:10.007910+00:00,on_prem,api,origination,credit_engine,bureau_pull,complete,dc-chennai-03,6002,True,"{'session_index': 443, 'tenant_index': 1}",,0
3d127f38b20808e3de2ebb01272653a73aea4b322df91732620f4df58c597f3a,dfe4c8e81638532610d3de42ae0a1f2cc19f6aa39ba6c7815309184e525db15e,e02abebddb9ad5e9448dd7b398203c4c6bcbcc52ee2fce9b5eb4ecc5c6c09fab,2026-01-20 13:10:43.007910+00:00,on_prem,api,origination,loan_engine,loan_offer_view,complete,dc-chennai-03,1901,True,"{'session_index': 443, 'tenant_index': 1}",,0
3d127f38b20808e3de2ebb01272653a73aea4b322df91732620f4df58c597f3a,dfe4c8e81638532610d3de42ae0a1f2cc19f6aa39ba6c7815309184e525db15e,e02abebddb9ad5e9448dd7b398203c4c6bcbcc52ee2fce9b5eb4ecc5c6c09fab,2026-01-20 13:11:39.007910+00:00,on_prem,api,origination,loan_engine,loan_accept,complete,dc-chennai-03,136,True,"{'session_index': 443, 'tenant_index': 1}",,0
3d127f38b20808e3de2ebb01272653a73aea4b322df91732620f4df58c597f3a,dfe4c8e81638532610d3de42ae0a1f2cc19f6aa39ba6c7815309184e525db15e,e02abebddb9ad5e9448dd7b398203c4c6bcbcc52ee2fce9b5eb4ecc5c6c09fab,2026-01-20 13:13:22.007910+00:00,on_prem,api,origination,loan_engine,income_verification,complete,dc-chennai-03,1789,True,"{'session_index': 443, 'tenant_index': 1}",,0
3d127f38b20808e3de2ebb01272653a73aea4b322df91732620f4df58c597f3a,dfe4c8e81638532610d3de42ae0a1f2cc19f6aa39ba6c7815309184e525db15e,e02abebddb9ad5e9448dd7b398203c4c6bcbcc52ee2fce9b5eb4ecc5c6c09fab,2026-01-20 13:15:42.007910+00:00,on_prem,api,origination,loan_engine,disbursement,complete,dc-chennai-03,1817,True,"{'session_index': 443, 'tenant_index': 1}",,0
3d127f38b20808e3de2ebb01272653a73aea4b322df91732620f4df58c597f3a,996181109a5bcd7dba762b19c441d8190eefe7081091878c46fdf53de5980fe8,a33edda304aeb83dbb124316db8da84497bb6964e287cd1cee507c5687af6184,2026-01-25 03:16:39.382683+00:00,cloud,web,origination,loan_engine,login,complete,aws-us-east-1,298,True,"{'session_index': 444, 'tenant_index': 1}",,0
3d127f38b20808e3de2ebb01272653a73aea4b322df91732620f4df58c597f3a,996181109a5bcd7dba762b19c441d8190eefe7081091878c46fdf53de5980fe8,a33edda304aeb83dbb124316db8da84497bb6964e287cd1cee507c5687af6184,2026-01-25 03:17:33.382683+00:00,cloud,web,origination,kyc_engine,kyc_check,complete,aws-us-east-1,318,True,"{'session_index': 444, 'tenant_index': 1}",,0
3d127f38b20808e3de2ebb01272653a73aea4b322df91732620f4df58c597f3a,996181109a5bcd7dba762b19c441d8190eefe7081091878c46fdf53de5980fe8,a33edda304aeb83dbb124316db8da84497bb6964e287cd1cee507c5687af6184,2026-01-25 03:18:19.382683+00:00,cloud,web,origination,kyc_engine,doc_upload,complete,aws-us-east-1,1265,True,"{'session_index': 444, 'tenant_index': 1}",,0
3d127f38b20808e3de2ebb01272653a73aea4b322df91732620f4df58c597f3a,996181109a5bcd7dba762b19c441d8190eefe7081091878c46fdf53de5980fe8,a33edda304aeb83dbb124316db8da84497bb6964e287cd1cee507c5687af6184,2026-01-25 03:22:04.382683+00:00,cloud,web,origination,loan_engine,loan_offer_view,complete,aws-us-east-1,1373,True,"{'session_index': 444, 'tenant_index': 1}",,0
3d127f38b20808e3de2ebb01272653a73aea4b322df91732620f4df58c597f3a,996181109a5bcd7dba762b19c441d8190eefe7081091878c46fdf53de5980fe8,a33edda304aeb83dbb124316db8da84497bb6964e287cd1cee507c5687af6184,2026-01-25 03:24:49.382683+00:00,cloud,web,origination,loan_engine,income_verification,complete,aws-us-east-1,1623,True,"{'session_index': 444, 'tenant_index': 1}",,0
3d127f38b20808e3de2ebb01272653a73aea4b322df91732620f4df58c597f3a,996181109a5bcd7dba762b19c441d8190eefe7081091878c46fdf53de5980fe8,a33edda304aeb83dbb124316db8da84497bb6964e287cd1cee507c5687af6184,2026-01-25 03:27:28.382683+00:00,cloud,web,origination,credit_engine,bureau_pull,complete,aws-us-east-1,1646,True,"{'session_index': 444, 'tenant_index': 1}",,0
3d127f38b20808e3de2ebb01272653a73aea4b322df91732620f4df58c597f3a,996181109a5bcd7dba762b19c441d8190eefe7081091878c46fdf53de5980fe8,a33edda304aeb83dbb124316db8da84497bb6964e287cd1cee507c5687af6184,2026-01-25 03:30:50.382683+00:00,cloud,web,origination,credit_engine,credit_scoring,complete,aws-us-east-1,1717,True,"{'session_index': 444, 'tenant_index': 1}",,0
3d127f38b20808e3de2ebb01272653a73aea4b322df91732620f4df58c597f3a,996181109a5bcd7dba762b19c441d8190eefe7081091878c46fdf53de5980fe8,a33edda304aeb83dbb124316db8da84497bb6964e287cd1cee507c5687af6184,2026-01-25 03:33:47.382683+00:00,cloud,web,origination,loan_engine,loan_offer_view,complete,aws-us-east-1,1145,True,"{'session_index': 444, 'tenant_index': 1}",,0
3d127f38b20808e3de2ebb01272653a73aea4b322df91732620f4df58c597f3a,996181109a5bcd7dba762b19c441d8190eefe7081091878c46fdf53de5980fe8,a33edda304aeb83dbb124316db8da84497bb6964e287cd1cee507c5687af6184,2026-01-25 03:38:22.382683+00:00,cloud,web,origination,loan_engine,loan_accept,complete,aws-us-east-1,1684,True,"{'session_index': 444, 'tenant_index': 1}",,0
3d127f38b20808e3de2ebb01272653a73aea4b322df91732620f4df58c597f3a,996181109a5bcd7dba762b19c441d8190eefe7081091878c46fdf53de5980fe8,a33edda304aeb83dbb124316db8da84497bb6964e287cd1cee507c5687af6184,2026-01-25 03:41:46.382683+00:00,cloud,web,origination,loan_engine,disbursement,complete,aws-us-east-1,100,True,"{'session_index': 444, 'tenant_index': 1}",,0
3d127f38b20808e3de2ebb01272653a73aea4b322df91732620f4df58c597f3a,5c62b65081434b6bd971146e606216c5beb10d71a59cfd6b4016b69211fdc6e0,4f8f027c5bc4c41cbcbad74a2c5e188838e84be0d809bdc814039478919c5596,2026-03-27 00:21:34.840719+00:00,on_prem,mobile,origination,loan_engine,login,complete,dc-chennai-03,1958,True,"{'session_index': 445, 'tenant_index': 1}",,0
3d127f38b20808e3de2ebb01272653a73aea4b322df91732620f4df58c597f3a,5c62b65081434b6bd971146e606216c5beb10d71a59cfd6b4016b69211fdc6e0,4f8f027c5bc4c41cbcbad74a2c5e188838e84be0d809bdc814039478919c5596,2026-03-27 00:22:18.840719+00:00,on_prem,mobile,origination,kyc_engine,kyc_check,complete,dc-chennai-03,1064,True,"{'session_index': 445, 'tenant_index': 1}",,0
3d127f38b20808e3de2ebb01272653a73aea4b322df91732620f4df58c597f3a,5c62b65081434b6bd971146e606216c5beb10d71a59cfd6b4016b69211fdc6e0,4f8f027c5bc4c41cbcbad74a2c5e188838e84be0d809bdc814039478919c5596,2026-03-27 00:24:20.840719+00:00,on_prem,mobile,origination,kyc_engine,doc_upload,complete,dc-chennai-03,150,True,"{'session_index': 445, 'tenant_index': 1}",,0
3d127f38b20808e3de2ebb01272653a73aea4b322df91732620f4df58c597f3a,5c62b65081434b6bd971146e606216c5beb10d71a59cfd6b4016b69211fdc6e0,4f8f027c5bc4c41cbcbad74a2c5e188838e84be0d809bdc814039478919c5596,2026-03-27 00:25:11.840719+00:00,on_prem,mobile,origination,loan_engine,income_verification,complete,dc-chennai-03,1927,True,"{'session_index': 445, 'tenant_index': 1}",,0
3d127f38b20808e3de2ebb01272653a73aea4b322df91732620f4df58c597f3a,5c62b65081434b6bd971146e606216c5beb10d71a59cfd6b4016b69211fdc6e0,4f8f027c5bc4c41cbcbad74a2c5e188838e84be0d809bdc814039478919c5596,2026-03-27 00:27:38.840719+00:00,on_prem,mobile,origination,credit_engine,bureau_pull,complete,dc-chennai-03,7567,True,"{'session_index': 445, 'tenant_index': 1}",,0
3d127f38b20808e3de2ebb01272653a73aea4b322df91732620f4df58c597f3a,5c62b65081434b6bd971146e606216c5beb10d71a59cfd6b4016b69211fdc6e0,4f8f027c5bc4c41cbcbad74a2c5e188838e84be0d809bdc814039478919c5596,2026-03-27 00:29:14.840719+00:00,on_prem,mobile,origination,loan_engine,income_verification,complete,dc-chennai-03,270,True,"{'session_index': 445, 'tenant_index': 1}",,0
3d127f38b20808e3de2ebb01272653a73aea4b322df91732620f4df58c597f3a,5c62b65081434b6bd971146e606216c5beb10d71a59cfd6b4016b69211fdc6e0,4f8f027c5bc4c41cbcbad74a2c5e188838e84be0d809bdc814039478919c5596,2026-03-27 00:31:10.840719+00:00,on_prem,mobile,origination,loan_engine,loan_offer_view,complete,dc-chennai-03,1352,True,"{'session_index': 445, 'tenant_index': 1}",,0
3d127f38b20808e3de2ebb01272653a73aea4b322df91732620f4df58c597f3a,5c62b65081434b6bd971146e606216c5beb10d71a59cfd6b4016b69211fdc6e0,4f8f027c5bc4c41cbcbad74a2c5e188838e84be0d809bdc814039478919c5596,2026-03-27 00:32:42.840719+00:00,on_prem,mobile,origination,loan_engine,loan_accept,complete,dc-chennai-03,1548,True,"{'session_index': 445, 'tenant_index': 1}",,0
3d127f38b20808e3de2ebb01272653a73aea4b322df91732620f4df58c597f3a,5c62b65081434b6bd971146e606216c5beb10d71a59cfd6b4016b69211fdc6e0,4f8f027c5bc4c41cbcbad74a2c5e188838e84be0d809bdc814039478919c5596,2026-03-27 00:35:19.840719+00:00,on_prem,mobile,origination,loan_engine,disbursement,complete,dc-chennai-03,1930,True,"{'session_index': 445, 'tenant_index': 1}",,0
3d127f38b20808e3de2ebb01272653a73aea4b322df91732620f4df58c597f3a,6dae1e17a13846663c82fc4c885ec89010ea8568f78324db9584e67049cfe81c,306f4a6c5b71328e94bf7aef39e78fd0e8e33501ce3443e3bd8611959cb91b75,2026-03-13 20:38:58.361161+00:00,on_prem,api,origination,loan_engine,login,complete,dc-mumbai-01,97,True,"{'session_index': 446, 'tenant_index': 1}",Really impressed with how fast the loan offer was generated.,0
3d127f38b20808e3de2ebb01272653a73aea4b322df91732620f4df58c597f3a,6dae1e17a13846663c82fc4c885ec89010ea8568f78324db9584e67049cfe81c,306f4a6c5b71328e94bf7aef39e78fd0e8e33501ce3443e3bd8611959cb91b75,2026-03-13 20:42:57.361161+00:00,on_prem,api,origination,kyc_engine,kyc_check,complete,dc-mumbai-01,560,True,"{'session_index': 446, 'tenant_index': 1}",,0
3d127f38b20808e3de2ebb01272653a73aea4b322df91732620f4df58c597f3a,6dae1e17a13846663c82fc4c885ec89010ea8568f78324db9584e67049cfe81c,306f4a6c5b71328e94bf7aef39e78fd0e8e33501ce3443e3bd8611959cb91b75,2026-03-13 20:44:55.361161+00:00,on_prem,api,origination,kyc_engine,doc_upload,complete,dc-mumbai-01,478,True,"{'session_index': 446, 'tenant_index': 1}",,0
3d127f38b20808e3de2ebb01272653a73aea4b322df91732620f4df58c597f3a,6dae1e17a13846663c82fc4c885ec89010ea8568f78324db9584e67049cfe81c,306f4a6c5b71328e94bf7aef39e78fd0e8e33501ce3443e3bd8611959cb91b75,2026-03-13 20:46:22.361161+00:00,on_prem,api,origination,kyc_engine,doc_upload,complete,dc-mumbai-01,1636,True,"{'session_index': 446, 'tenant_index': 1}",,0
3d127f38b20808e3de2ebb01272653a73aea4b322df91732620f4df58c597f3a,6dae1e17a13846663c82fc4c885ec89010ea8568f78324db9584e67049cfe81c,306f4a6c5b71328e94bf7aef39e78fd0e8e33501ce3443e3bd8611959cb91b75,2026-03-13 20:50:54.361161+00:00,on_prem,api,origination,loan_engine,income_verification,complete,dc-mumbai-01,454,True,"{'session_index': 446, 'tenant_index': 1}",,0
3d127f38b20808e3de2ebb01272653a73aea4b322df91732620f4df58c597f3a,6dae1e17a13846663c82fc4c885ec89010ea8568f78324db9584e67049cfe81c,306f4a6c5b71328e94bf7aef39e78fd0e8e33501ce3443e3bd8611959cb91b75,2026-03-13 20:54:44.361161+00:00,on_prem,api,origination,credit_engine,bureau_pull,complete,dc-mumbai-01,4639,True,"{'session_index': 446, 'tenant_index': 1}",,0
3d127f38b20808e3de2ebb01272653a73aea4b322df91732620f4df58c597f3a,6dae1e17a13846663c82fc4c885ec89010ea8568f78324db9584e67049cfe81c,306f4a6c5b71328e94bf7aef39e78fd0e8e33501ce3443e3bd8611959cb91b75,2026-03-13 20:57:52.361161+00:00,on_prem,api,origination,loan_engine,loan_offer_view,complete,dc-mumbai-01,1220,True,"{'session_index': 446, 'tenant_index': 1}",,0
3d127f38b20808e3de2ebb01272653a73aea4b322df91732620f4df58c597f3a,6dae1e17a13846663c82fc4c885ec89010ea8568f78324db9584e67049cfe81c,306f4a6c5b71328e94bf7aef39e78fd0e8e33501ce3443e3bd8611959cb91b75,2026-03-13 21:00:55.361161+00:00,on_prem,api,origination,loan_engine,loan_accept,complete,dc-mumbai-01,1117,True,"{'session_index': 446, 'tenant_index': 1}",,0
3d127f38b20808e3de2ebb01272653a73aea4b322df91732620f4df58c597f3a,6dae1e17a13846663c82fc4c885ec89010ea8568f78324db9584e67049cfe81c,306f4a6c5b71328e94bf7aef39e78fd0e8e33501ce3443e3bd8611959cb91b75,2026-03-13 21:02:23.361161+00:00,on_prem,api,origination,loan_engine,disbursement,complete,dc-mumbai-01,93,True,"{'session_index': 446, 'tenant_index': 1}",,0
3d127f38b20808e3de2ebb01272653a73aea4b322df91732620f4df58c597f3a,87df8719daf9e5630852251e33ecccc1e5982c28b8db6d2dc21e7b1805356d35,cc6591dbebea2b314762a3de745e4f7f451ea446435701ee803792e7cd4946c9,2026-01-16 12:04:19.673907+00:00,cloud,mobile,origination,credit_engine,bureau_pull,complete,gcp-us-central1,1561,True,"{'session_index': 447, 'tenant_index': 1}",The bureau_pull step is extremely slow and times out.,1
3d127f38b20808e3de2ebb01272653a73aea4b322df91732620f4df58c597f3a,87df8719daf9e5630852251e33ecccc1e5982c28b8db6d2dc21e7b1805356d35,cc6591dbebea2b314762a3de745e4f7f451ea446435701ee803792e7cd4946c9,2026-01-16 12:04:50.673907+00:00,cloud,mobile,origination,loan_engine,drop_off,fail,gcp-us-central1,1897,False,"{'session_index': 447, 'tenant_index': 1}",,1
3d127f38b20808e3de2ebb01272653a73aea4b322df91732620f4df58c597f3a,258badec368391cbae729237cfd5ff2912200ffeb68c8d3d9a98acd7ee33b8cb,5c27969288381fcf961e9d254b895dca7fbc49588d6f7e01330eda54175e6545,2026-01-15 11:27:16.904792+00:00,cloud,web,origination,loan_engine,income_verification,complete,aws-eu-west-1,1474,True,"{'session_index': 448, 'tenant_index': 1}",,1
3d127f38b20808e3de2ebb01272653a73aea4b322df91732620f4df58c597f3a,258badec368391cbae729237cfd5ff2912200ffeb68c8d3d9a98acd7ee33b8cb,5c27969288381fcf961e9d254b895dca7fbc49588d6f7e01330eda54175e6545,2026-01-15 11:27:55.904792+00:00,cloud,web,origination,kyc_engine,doc_upload,complete,aws-eu-west-1,1473,True,"{'session_index': 448, 'tenant_index': 1}",,1
3d127f38b20808e3de2ebb01272653a73aea4b322df91732620f4df58c597f3a,258badec368391cbae729237cfd5ff2912200ffeb68c8d3d9a98acd7ee33b8cb,5c27969288381fcf961e9d254b895dca7fbc49588d6f7e01330eda54175e6545,2026-01-15 11:29:15.904792+00:00,cloud,web,origination,kyc_engine,kyc_check,complete,aws-eu-west-1,1249,True,"{'session_index': 448, 'tenant_index': 1}",,1
3d127f38b20808e3de2ebb01272653a73aea4b322df91732620f4df58c597f3a,258badec368391cbae729237cfd5ff2912200ffeb68c8d3d9a98acd7ee33b8cb,5c27969288381fcf961e9d254b895dca7fbc49588d6f7e01330eda54175e6545,2026-01-15 11:32:47.904792+00:00,cloud,web,origination,credit_engine,bureau_pull,complete,aws-eu-west-1,996,True,"{'session_index': 448, 'tenant_index': 1}",,1
3d127f38b20808e3de2ebb01272653a73aea4b322df91732620f4df58c597f3a,258badec368391cbae729237cfd5ff2912200ffeb68c8d3d9a98acd7ee33b8cb,5c27969288381fcf961e9d254b895dca7fbc49588d6f7e01330eda54175e6545,2026-01-15 11:34:44.904792+00:00,cloud,web,origination,loan_engine,drop_off,fail,aws-eu-west-1,597,False,"{'session_index': 448, 'tenant_index': 1}",,1
3d127f38b20808e3de2ebb01272653a73aea4b322df91732620f4df58c597f3a,7e4108ab5c8fb590497c686689254523432d49867290a217b995ea48d2e29d82,7cf4f29432b52c66165efe7798b74b97fc1bf689a06d3307a7d6d993814a53a3,2026-02-05 09:58:27.339810+00:00,on_prem,web,origination,loan_engine,login,complete,dc-mumbai-01,180,True,"{'session_index': 449, 'tenant_index': 1}",,0
3d127f38b20808e3de2ebb01272653a73aea4b322df91732620f4df58c597f3a,7e4108ab5c8fb590497c686689254523432d49867290a217b995ea48d2e29d82,7cf4f29432b52c66165efe7798b74b97fc1bf689a06d3307a7d6d993814a53a3,2026-02-05 10:00:09.339810+00:00,on_prem,web,origination,kyc_engine,kyc_check,complete,dc-mumbai-01,1709,True,"{'session_index': 449, 'tenant_index': 1}",,0
3d127f38b20808e3de2ebb01272653a73aea4b322df91732620f4df58c597f3a,7e4108ab5c8fb590497c686689254523432d49867290a217b995ea48d2e29d82,7cf4f29432b52c66165efe7798b74b97fc1bf689a06d3307a7d6d993814a53a3,2026-02-05 10:02:40.339810+00:00,on_prem,web,origination,credit_engine,bureau_pull,complete,dc-mumbai-01,920,True,"{'session_index': 449, 'tenant_index': 1}",,0
3d127f38b20808e3de2ebb01272653a73aea4b322df91732620f4df58c597f3a,7e4108ab5c8fb590497c686689254523432d49867290a217b995ea48d2e29d82,7cf4f29432b52c66165efe7798b74b97fc1bf689a06d3307a7d6d993814a53a3,2026-02-05 10:05:00.339810+00:00,on_prem,web,origination,credit_engine,credit_scoring,complete,dc-mumbai-01,1850,True,"{'session_index': 449, 'tenant_index': 1}",,0
3d127f38b20808e3de2ebb01272653a73aea4b322df91732620f4df58c597f3a,7e4108ab5c8fb590497c686689254523432d49867290a217b995ea48d2e29d82,7cf4f29432b52c66165efe7798b74b97fc1bf689a06d3307a7d6d993814a53a3,2026-02-05 10:08:53.339810+00:00,on_prem,web,origination,loan_engine,loan_offer_view,complete,dc-mumbai-01,611,True,"{'session_index': 449, 'tenant_index': 1}",,0
3d127f38b20808e3de2ebb01272653a73aea4b322df91732620f4df58c597f3a,7e4108ab5c8fb590497c686689254523432d49867290a217b995ea48d2e29d82,7cf4f29432b52c66165efe7798b74b97fc1bf689a06d3307a7d6d993814a53a3,2026-02-05 10:09:28.339810+00:00,on_prem,web,origination,loan_engine,disbursement,complete,dc-mumbai-01,767,True,"{'session_index': 449, 'tenant_index': 1}",,0
3d127f38b20808e3de2ebb01272653a73aea4b322df91732620f4df58c597f3a,6490938bfee92de2ca69b80774bc056ef4cf39ae2a0faf63211c646e92043ae0,d5974a3350a1c4a0956f4659ee9e672faa19f648f9cd3002ec665a6bb2fd1668,2026-02-15 23:22:13.724468+00:00,cloud,web,origination,loan_engine,login,complete,gcp-us-central1,324,True,"{'session_index': 450, 'tenant_index': 1}",Very clean interface. Completed the whole journey in under 5 minutes.,0
3d127f38b20808e3de2ebb01272653a73aea4b322df91732620f4df58c597f3a,6490938bfee92de2ca69b80774bc056ef4cf39ae2a0faf63211c646e92043ae0,d5974a3350a1c4a0956f4659ee9e672faa19f648f9cd3002ec665a6bb2fd1668,2026-02-15 23:26:50.724468+00:00,cloud,web,origination,kyc_engine,kyc_check,complete,gcp-us-central1,1817,True,"{'session_index': 450, 'tenant_index': 1}",,0
3d127f38b20808e3de2ebb01272653a73aea4b322df91732620f4df58c597f3a,6490938bfee92de2ca69b80774bc056ef4cf39ae2a0faf63211c646e92043ae0,d5974a3350a1c4a0956f4659ee9e672faa19f648f9cd3002ec665a6bb2fd1668,2026-02-15 23:28:27.724468+00:00,cloud,web,origination,credit_engine,bureau_pull,complete,gcp-us-central1,1231,True,"{'session_index': 450, 'tenant_index': 1}",,0
3d127f38b20808e3de2ebb01272653a73aea4b322df91732620f4df58c597f3a,6490938bfee92de2ca69b80774bc056ef4cf39ae2a0faf63211c646e92043ae0,d5974a3350a1c4a0956f4659ee9e672faa19f648f9cd3002ec665a6bb2fd1668,2026-02-15 23:29:11.724468+00:00,cloud,web,origination,credit_engine,credit_scoring,complete,gcp-us-central1,396,True,"{'session_index': 450, 'tenant_index': 1}",,0
3d127f38b20808e3de2ebb01272653a73aea4b322df91732620f4df58c597f3a,6490938bfee92de2ca69b80774bc056ef4cf39ae2a0faf63211c646e92043ae0,d5974a3350a1c4a0956f4659ee9e672faa19f648f9cd3002ec665a6bb2fd1668,2026-02-15 23:30:47.724468+00:00,cloud,web,origination,loan_engine,loan_accept,complete,gcp-us-central1,1205,True,"{'session_index': 450, 'tenant_index': 1}",,0
3d127f38b20808e3de2ebb01272653a73aea4b322df91732620f4df58c597f3a,6490938bfee92de2ca69b80774bc056ef4cf39ae2a0faf63211c646e92043ae0,d5974a3350a1c4a0956f4659ee9e672faa19f648f9cd3002ec665a6bb2fd1668,2026-02-15 23:34:16.724468+00:00,cloud,web,origination,loan_engine,loan_offer_view,complete,gcp-us-central1,1562,True,"{'session_index': 450, 'tenant_index': 1}",,0
